time_sec,time_nanosec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1713795804,845000000,0.0015709368495348984,-0.016546562816568508,0.9706159305212435,-0.24005928191751444,0.011344637721776962,0.013568870723247528,0.7961574196815491,0.2962585985660553,-0.3758895993232727,9.678892669677735
1713795804,868000000,0.003566458896655126,-0.016940786955545448,0.9684249693065675,-0.24870337539293474,-0.021646341308951378,0.019422108307480812,0.7791298627853394,0.23161515593528748,-0.4022257924079895,9.820150909423829
1713795804,888000000,0.00281499352836892,-0.015193516034016842,0.9665368620214939,-0.25606195975896684,-0.012600427493453026,0.018357884138822556,0.7599737644195557,0.0017718076705932617,1.1899182796478271,9.836909828186036
1713795804,910000000,0.0012227024538889885,-0.013442492079125835,0.964747540148735,-0.2628307215345593,0.0038950610905885696,0.016761545091867447,0.6354594230651855,-0.3525700569152832,0.5626375079154968,9.324551162719727
1713795804,932000000,0.0022012038778478596,-0.01550696210713753,0.9631849142108762,-0.26838314005220804,-0.009407753124833107,-0.00558718154206872,0.5253121256828308,-0.010199189186096191,-0.4668692350387573,10.22477108001709
1713795804,955000000,0.00221740554163377,-0.013165517752356018,0.9616672902532207,-0.27389372959599484,0.004959287121891975,-0.0007981681264936924,0.49764230847358704,0.4518817365169525,1.1851298809051514,9.513692436218262
1713795804,967000000,0.0010392697571760664,-0.01256954026148423,0.9609909866026916,-0.276291965580565,0.0022987239062786102,0.019954221323132515,0.41356852650642395,-3.1035077571868896,3.0382421016693115,10.095484313964844
1713795804,987000000,0.0007622746024970213,-0.010699314455725207,0.9607316135125774,-0.27727190698865894,-0.006747189909219742,0.023146895691752434,0.10175056010484695,0.6122932434082031,2.346317768096924,10.174492416381836
1713795805,11000000,0.001954308301954969,-0.012821063395282918,0.9614564794387748,-0.27465112262226765,-0.0046187397092580795,0.010908307507634163,-0.22549864649772644,0.181336909532547,-0.9935936331748962,9.827333030700684
1713795805,33000000,0.0025800031535811144,-0.014895841679661256,0.9622738214615876,-0.27166256645716735,0.0033629480749368668,-0.00026605604216456413,-0.28137046098709106,-0.04132381081581116,-2.2409725189208984,9.542422828674317
1713795805,109000000,0.0024115799534104674,-0.022429914846185513,0.9624276239394705,-0.2705996154475208,0.0017666108906269073,-0.00026605604216456413,-0.02861701510846615,-0.13230347633361816,-0.6296749711036682,10.04520565032959
1713795805,130000000,0.002228951294569625,-0.02458260202435497,0.9624590920870358,-0.2703020967599722,0.00017027370631694794,0.020486334338784218,-0.028084902092814445,-0.1921585351228714,-0.8643066883087158,9.322156486511231
1713795805,150000000,0.0029170771360826284,-0.022761425343346443,0.9624881658668233,-0.27035150960118576,0.00017027370631694794,0.0087798573076725,0.006502412259578705,0.04486742615699768,-0.31842875480651855,10.1026664352417
1713795805,172000000,0.0033062458754759007,-0.020652500513217327,0.9624725166538185,-0.2705719823759059,-0.0014260634779930115,0.0077156322076916695,0.02140156365931034,0.1310587227344513,-0.0790085718035698,9.913524208068848
1713795805,195000000,0.005033515515515221,-0.019498662251295373,0.9624941493231234,-0.27055402124293454,-0.0014260634779930115,0.019954221323132515,0.0022455118596553802,0.12148186564445496,-0.34715914726257324,9.587913093566895
1713795805,207000000,0.006064910006521605,-0.020061569103621914,0.9625062120607129,-0.27044877898827935,-0.0019581764936447144,0.0077156322076916695,-0.014249974861741066,0.2244325578212738,-0.6224923729896545,10.188857612609864
1713795805,228000000,0.006840399103929269,-0.021995386659187433,0.9624755063209907,-0.2703891855048281,-0.0008939523249864578,0.016761545091867447,-0.0036077257245779037,0.30344119668006897,-1.8914192914962769,8.534464416503907
1713795805,248000000,0.007647666758383128,-0.023815066963200668,0.9621542697400143,-0.2713549649439841,0.002830836921930313,-0.023146895691752434,0.10121844708919525,0.17176011204719543,-4.60165548324585,10.868811187744141
1713795805,270000000,0.00755718376369521,-0.02608791627700838,0.9608004318564711,-0.2759073028071277,0.0017666108906269073,0.025275347754359245,0.43166035413742065,-0.17779332399368286,-1.889025092124939,10.026052055358887
1713795805,291000000,0.004626304517160001,-0.025762177191039518,0.958875075517034,-0.2826189963273777,-0.025903241708874702,0.09232152998447418,0.6636614203453064,-0.7667669057846069,0.1532289832830429,9.779449043273926
1713795805,315000000,0.0024629678415455194,-0.024331834816300604,0.9567826457600075,-0.28977381589157386,-0.025371128693223,0.057734210044145584,0.6205602884292603,-0.6255090236663818,1.1803414821624756,9.214417991638184
1713795805,329000000,0.0019781324158741186,-0.022953677900081716,0.9559113924955766,-0.2927501073615045,0.006555624306201935,0.0013302816078066826,0.4423025846481323,-0.04850643873214722,2.4420859813690186,9.451443252563477
1713795805,351000000,0.0016313433923431883,-0.020633166553976814,0.9553049862375166,-0.29489658259537394,0.01081252470612526,-0.019422108307480812,0.20178772509098053,0.2507688105106354,3.6990418434143066,10.421095428466797
1713795805,373000000,0.00203012957106726,-0.018336929025114287,0.9557290275947637,-0.29366930622831555,0.011344637721776962,-0.0023945062421262264,-0.11694769561290741,0.5452555418014526,0.8427590727806091,9.633403358459473
1713795805,397000000,0.0032681300531643854,-0.02040900516415434,0.9566465270232755,-0.2905171495255847,0.0017666108906269073,-0.004522956442087889,-0.2723245620727539,0.04965585470199585,-1.0031704902648926,10.516863403320313
1713795805,435000000,0.003586889241092085,-0.02462065430329187,0.9571559534618227,-0.28850205954176306,-0.017389440909028053,0.03432125970721245,-0.10843390226364136,-0.1921585351228714,-2.0877437591552734,9.58312469482422
1713795805,447000000,0.003419291672845432,-0.02588202907682136,0.9571172998011361,-0.28852192886625594,-0.010471975430846214,0.006651407107710838,0.0038418490439653397,-0.26877298951148987,-0.93852698802948,10.129003105163575
1713795805,470000000,0.0008874086380451946,-0.025450747502304624,0.9569878817713922,-0.2890080727249447,0.00017027370631694794,0.025275347754359245,0.039493389427661896,-0.27116718888282776,-0.36870697140693665,9.317368087768555
1713795805,490000000,0.0007377842512846456,-0.023401667546211518,0.956984695440082,-0.28919216850376245,0.008684074506163597,0.011440420523285866,0.018208889290690422,0.05205005407333374,0.12449856102466583,9.662133750915528
1713795805,510000000,0.0019914206192473832,-0.02166524631961263,0.9570661840293356,-0.28905184782898985,0.007619849406182766,-0.01197253167629242,-0.013185752555727959,0.3848440945148468,-0.06703756749629974,10.231953201293946
1713795805,530000000,0.003080106109108046,-0.02007570174121942,0.9571547160016577,-0.2888638585592531,0.0007023867219686508,0.01037619449198246,-0.017442652955651283,0.18851956725120544,-0.21308386325836182,9.848881301879883
1713795805,551000000,0.0038977044875297836,-0.02202694533252892,0.9571398761742168,-0.2887609374833289,-0.0072793010622262955,0.030596472322940826,-0.006800400093197823,-0.024564415216445923,-0.5027822852134705,9.674104270935059
1713795805,571000000,0.005031185624898249,-0.02369098532575692,0.9571014232650227,-0.2887391382711569,-0.008875640109181404,0.019954221323132515,0.0017134007066488266,-0.007804989814758301,-0.5458778738975525,10.016475257873536
1713795805,591000000,0.003626006064338179,-0.025345299552551236,0.957067860608241,-0.2887309787005498,-0.0024902895092964172,0.01888999529182911,-0.003075612708926201,-0.2184947431087494,-0.5937619209289551,9.702834663391114
1713795805,614000000,0.0032463671553888836,-0.023070480909720158,0.9571395893812336,-0.28868844876442573,0.0033629480749368668,0.015165207907557487,-0.0046719517558813095,-0.04850643873214722,-0.36391857266426086,9.65016227722168
1713795805,627000000,0.0031864332182676676,-0.021755851744844353,0.9571680497070356,-0.28869682051978274,0.0038950610905885696,0.004522956907749176,0.0006491746753454208,0.030502229928970337,-0.09816218912601471,9.97816806793213
1713795805,648000000,0.0032802463818518723,-0.019695611945262124,0.9572027793430486,-0.2887285265984625,0.0012344997376203537,0.012504644691944122,0.003309737890958786,0.05444425344467163,-0.1436520218849182,9.690864143371583
1713795805,668000000,0.0041917517268802666,-0.021462452600725792,0.9571712894359112,-0.2886951939769989,-0.0024902895092964172,0.016761545091867447,-0.0004150513559579849,-0.03892961144447327,-0.4261678457260132,9.791420516967774
1713795805,689000000,0.0051130348522308335,-0.02338345702682293,0.957140765253232,-0.2886323375897651,-0.006215076893568039,0.016761545091867447,-0.003075612708926201,0.025713831186294556,-0.7038952112197876,9.808179435729981
1713795805,709000000,0.004896854533525968,-0.02546780732242641,0.9570985583421974,-0.2885996556220271,-0.003022400662302971,0.019954221323132515,-0.002543499693274498,-0.09878465533256531,-0.6584053635597229,9.70762306213379
1713795805,729000000,0.004528247820540139,-0.023513737605711946,0.9571464339267439,-0.2886127217168411,0.0012344997376203537,0.014633094891905785,0.0006491746753454208,-0.029352813959121704,-0.3806779980659485,9.856063423156739
1713795805,750000000,0.004411111583271235,-0.021419141137663068,0.9571952849801274,-0.28861557286351913,0.002830836921930313,0.011440420523285866,0.00011706165969371796,0.03529062867164612,-0.1963244527578354,9.9231010055542
1713795805,770000000,0.0049798572571188755,-0.019566280444750166,0.9572392124267541,-0.288592189575296,0.0007023867219686508,0.011972532607614994,-0.0009471625089645386,0.13345292210578918,-0.19871865212917328,9.872823295593262
1713795805,790000000,0.005221504152481466,-0.017661798524767354,0.9572803824155081,-0.28857419532881795,-0.0024902895092964172,0.013568870723247528,-0.0009471625089645386,0.023319631814956665,-0.31842875480651855,9.877611694335938
1713795805,811000000,0.004306197992544261,-0.019718543537326112,0.9572432236576625,-0.2885793590350878,-0.004086626693606377,0.017825771123170853,-0.0004150513559579849,-0.05808323621749878,-0.43095624446868896,9.750718650817872
1713795805,831000000,0.0039210018502115656,-0.021778501483296065,0.9572037125808144,-0.28856780007329036,-0.0024902895092964172,0.016761545091867447,-0.0009471625089645386,-0.08681365847587585,-0.5219358801841736,9.769872245788575
1713795805,853000000,0.002680663055490606,-0.023730230139615418,0.9571618405530373,-0.28856697872803444,0.0007023867219686508,0.014633094891905785,-0.0014792755246162415,-0.09160205721855164,-0.4692634344100952,9.781843719482422
1713795805,873000000,0.003445016747806068,-0.021969200630503914,0.9572092519650823,-0.28854104393606006,0.0007023867219686508,0.013036757707595825,-0.0009471625089645386,0.011348605155944824,-0.3591301739215851,9.82972770690918
1713795805,895000000,0.004622758840663135,-0.020249788289644154,0.9572533767683175,-0.28850398409827827,-0.0008939523249864578,0.012504644691944122,-0.0009471625089645386,0.0640210509300232,-0.33997654914855957,9.844092903137208
1713795805,907000000,0.005663660282226477,-0.020721681469060744,0.9572479360653373,-0.288469970305323,-0.0008939523249864578,0.013036757707595825,-0.0014792755246162415,0.20527896285057068,-0.5865793228149414,9.70762306213379
1713795805,930000000,0.00733745283655104,-0.022258817505384644,0.9571806296459155,-0.2885410699706054,-0.0024902895092964172,0.008247744292020798,0.010227201506495476,0.7104555368423462,-1.482010841369629,8.797826347351075
1713795805,950000000,0.00954788011499506,-0.022423035582262812,0.9570098569291502,-0.2890297202729052,-0.0024902895092964172,-0.023679008707404137,0.05545676499605179,1.4550522565841675,-1.0678138732910156,9.947042999267579
1713795805,970000000,0.011668913852626663,-0.021599375241350822,0.9567107865635734,-0.29000305914178237,-0.005150852724909782,-0.030596470460295677,0.10600746423006058,1.9362869262695312,-0.27772730588912964,10.241529998779297
1713795805,993000000,0.012653577589993787,-0.019731345043181674,0.9564246819173976,-0.2910367482229102,0.00017027370631694794,0.019954221323132515,0.09802577644586563,1.198872685432434,0.47165781259536743,10.030840454101563
1713795806,13000000,0.014024661312865084,-0.02061031304333,0.9563513576326199,-0.2911539191313764,0.0022987239062786102,0.049220409244298935,0.017144663259387016,1.1653538942337036,-1.216254472732544,7.715647277832032
1713795806,35000000,0.017011555805381662,-0.020724097568524637,0.9561952078569846,-0.29149930226398246,-0.00993986614048481,-0.07369758188724518,0.03630071505904198,2.7048256397247314,-1.5753847360610962,10.088301239013672
1713795806,47000000,0.018847467780492188,-0.020137441720187513,0.955924555247246,-0.2923140452913346,-0.022710567340254784,-0.12690883874893188,0.1453837901353836,3.6912364959716797,-0.04070134460926056,10.89275318145752
1713795806,108000000,0.024405868619030872,-0.018586267640956586,0.9553399515975282,-0.2939123697869174,-0.01845366694033146,0.0087798573076725,0.06131000816822052,3.753485679626465,-0.29448673129081726,11.055558738708497
1713795806,128000000,0.025781010817040827,-0.0189646889685671,0.9552929381683214,-0.2939235994936655,-0.025371128693223,0.07263336330652237,0.008630862459540367,2.5276546478271484,-1.1755529642105103,12.50883918762207
1713795806,151000000,0.023072542650113815,-0.021888457976088002,0.9553601095129143,-0.2937271086136926,0.022518999874591827,0.26419389247894287,-0.016378426924347878,0.04965585470199585,-1.8387469053268433,8.148997840881348
1713795806,174000000,0.02139473410196613,-0.02405466702014152,0.955300635609199,-0.2938780936917837,0.058702655136585236,0.2338634729385376,0.01767677627503872,0.4327281415462494,-1.6160861253738403,5.307080326080323
1713795806,207000000,0.025618019453831197,-0.02024183634040828,0.9547453979692889,-0.2956268089962331,-0.0014260634779930115,-0.1817164272069931,0.11186069995164871,2.4630112648010254,1.556231141090393,13.318079528808594
1713795806,229000000,0.02543576323834597,-0.018082218090873167,0.954711749212732,-0.29589108004899767,0.006555624306201935,0.029000135138630867,0.02991536445915699,1.0312786102294922,1.1037269830703735,10.521651802062989
1713795806,251000000,0.023531066067457657,-0.020995997319014307,0.9548787139592684,-0.29531694609995296,-0.008343527093529701,0.1982119232416153,-0.054158419370651245,-0.10836148262023926,-1.6950947046279907,6.03252368927002
1713795806,272000000,0.025437726323052436,-0.0221487067430788,0.954835161946936,-0.29521546432883766,-0.029628029093146324,0.011440420523285866,-0.005204064771533012,1.0240960121154785,-1.1252747774124146,9.743536529541016
1713795806,299000000,0.03020444031464063,-0.0218160002515738,0.954529213173477,-0.2957798761185853,-0.04080238938331604,-0.15032179653644562,0.048007190227508545,0.9810003042221069,-0.8547298908233643,13.116966781616211
